# This file was generated by the deal.II library.
# Date =  2015/8/18
# Time =  20:18: 7
#
# For a description of the GNUPLOT format see the GNUPLOT manual.
#
# <x> <y> <velocity> <velocity> <pressure> 
39428.1 8761.78 -0.488497 0.217121 1.68299e+08 
43818.4 8763.67 -0.542826 0.217113 1.67991e+08 

39349 13116.3 -0.487009 0.324917 1.68217e+08 
43796.6 13139 -0.541988 0.325395 1.67904e+08 


34832.1 13062 -0.431158 0.323647 1.685e+08 
39349 13116.3 -0.487009 0.324917 1.68217e+08 

34582.4 17291.2 -0.427466 0.428241 1.68397e+08 
39005.5 17335.8 -0.482082 0.429251 1.68122e+08 


39349 13116.3 -0.487009 0.324917 1.68217e+08 
43796.6 13139 -0.541988 0.325395 1.67904e+08 

39005.5 17335.8 -0.482082 0.429251 1.68122e+08 
43478.8 17391.6 -0.537296 0.430521 1.67809e+08 


43818.4 8763.67 -0.542826 0.217113 1.67991e+08 
48227.8 8768.68 -0.597369 0.217175 1.67648e+08 

43796.6 13139 -0.541988 0.325395 1.67904e+08 
48168.2 13136.8 -0.596009 0.32525 1.67565e+08 


48227.8 8768.68 -0.597369 0.217175 1.67648e+08 
52615.4 8769.22 -0.651618 0.217119 1.67275e+08 

48168.2 13136.8 -0.596009 0.32525 1.67565e+08 
52541.7 13135.4 -0.65003 0.325114 1.67194e+08 


43796.6 13139 -0.541988 0.325395 1.67904e+08 
48168.2 13136.8 -0.596009 0.32525 1.67565e+08 

43478.8 17391.6 -0.537296 0.430521 1.67809e+08 
47935.3 17431 -0.592281 0.431374 1.67464e+08 


48168.2 13136.8 -0.596009 0.32525 1.67565e+08 
52541.7 13135.4 -0.65003 0.325114 1.67194e+08 

47935.3 17431 -0.592281 0.431374 1.67464e+08 
52465.3 17488.5 -0.648144 0.432651 1.67079e+08 


52124.6 0 -0.646091 0 1.67389e+08 
56468.3 0 -0.699817 0 1.66991e+08 

52219.5 4351.62 -0.647132 0.107769 1.67363e+08 
56547.6 4349.81 -0.700653 0.107687 1.66966e+08 


56468.3 0 -0.699817 0 1.66991e+08 
60812.1 0 -0.753513 0 1.66561e+08 

56547.6 4349.81 -0.700653 0.107687 1.66966e+08 
60871.9 4347.99 -0.754099 0.1076 1.66538e+08 


52219.5 4351.62 -0.647132 0.107769 1.67363e+08 
56547.6 4349.81 -0.700653 0.107687 1.66966e+08 

52615.4 8769.22 -0.651618 0.217119 1.67275e+08 
56958.6 8762.84 -0.705292 0.216885 1.66874e+08 


56547.6 4349.81 -0.700653 0.107687 1.66966e+08 
60871.9 4347.99 -0.754099 0.1076 1.66538e+08 

56958.6 8762.84 -0.705292 0.216885 1.66874e+08 
61277.6 8753.92 -0.758636 0.216579 1.66443e+08 


60812.1 0 -0.753513 0 1.66561e+08 
65155.8 0 -0.807175 0 1.661e+08 

60871.9 4347.99 -0.754099 0.1076 1.66538e+08 
65194.4 4346.28 -0.807487 0.107511 1.66079e+08 


65155.8 0 -0.807175 0 1.661e+08 
69499.6 0 -0.860799 0 1.65607e+08 

65194.4 4346.28 -0.807487 0.107511 1.66079e+08 
69518 4344.86 -0.860852 0.107425 1.65588e+08 


60871.9 4347.99 -0.754099 0.1076 1.66538e+08 
65194.4 4346.28 -0.807487 0.107511 1.66079e+08 

61277.6 8753.92 -0.758636 0.216579 1.66443e+08 
65574.5 8743.24 -0.811675 0.216222 1.65984e+08 


65194.4 4346.28 -0.807487 0.107511 1.66079e+08 
69518 4344.86 -0.860852 0.107425 1.65588e+08 

