# This file was generated by the deal.II library.
# Date =  2015/8/18
# Time =  20:37:17
#
# For a description of the GNUPLOT format see the GNUPLOT manual.
#
# <x> <y> <velocity> <velocity> <pressure> 
64065.4 9053.88 4.5776e-13 -1.28509e-13 1.65735e+08 

59937.2 13611.5 4.28348e-13 -1.93498e-13 1.66091e+08 
64216.6 13612.5 4.58508e-13 -1.93154e-13 1.65629e+08 


64065.4 9053.88 4.5776e-13 -1.28509e-13 1.65735e+08 
68256.2 9044.3 4.87234e-13 -1.28123e-13 1.65253e+08 

64216.6 13612.5 4.58508e-13 -1.93154e-13 1.65629e+08 
68519 13618.1 4.8874e-13 -1.9285e-13 1.65132e+08 


59937.2 13611.5 4.28348e-13 -1.93498e-13 1.66091e+08 
64216.6 13612.5 4.58508e-13 -1.93154e-13 1.65629e+08 

59909.3 18139.4 4.27741e-13 -2.57787e-13 1.65969e+08 
