# This file was generated by the deal.II library.
# Date =  2015/8/18
# Time =  20:33:25
#
# For a description of the GNUPLOT format see the GNUPLOT manual.
#
# <x> <y> <velocity> <velocity> <pressure> 
51367.5 18040.1 -4.72787e-14 3.2688e-14 1.66844e+08 
55724.4 18067 -5.11623e-14 3.25753e-14 1.66439e+08 


55734.9 13553.6 -5.11126e-14 2.44303e-14 1.66562e+08 
60058.9 13563.5 -5.49349e-14 2.43181e-14 1.66128e+08 

55724.4 18067 -5.11623e-14 3.25753e-14 1.66439e+08 
60031.2 18075.4 -5.49728e-14 3.24195e-14 1.66006e+08 


59989.8 9032.13 -5.48291e-14 1.61896e-14 1.66224e+08 
64195.2 9022.13 -5.85113e-14 1.6083e-14 1.65771e+08 

60058.9 13563.5 -5.49349e-14 2.43181e-14 1.66128e+08 
64346.7 13564.7 -5.86909e-14 2.41819e-14 1.65665e+08 


64195.2 9022.13 -5.85113e-14 1.6083e-14 1.65771e+08 
68394.1 9012.72 -6.21561e-14 1.5972e-14 1.65289e+08 

64346.7 13564.7 -5.86909e-14 2.41819e-14 1.65665e+08 
68657.5 13570.6 -6.24349e-14 2.40443e-14 1.65168e+08 


60058.9 13563.5 -5.49349e-14 2.43181e-14 1.66128e+08 
64346.7 13564.7 -5.86909e-14 2.41819e-14 1.65665e+08 

60031.2 18075.4 -5.49728e-14 3.24195e-14 1.66006e+08 
64306.1 18074.2 -5.87228e-14 3.2236e-14 1.65546e+08 


64346.7 13564.7 -5.86909e-14 2.41819e-14 1.65665e+08 
68657.5 13570.6 -6.24349e-14 2.40443e-14 1.65168e+08 

64306.1 18074.2 -5.87228e-14 3.2236e-14 1.65546e+08 
68584.4 18074.4 -6.24426e-14 3.20428e-14 1.65053e+08 


33861.3 17830.5 -3.14082e-14 3.28239e-14 1.68143e+08 
38191.6 17877.9 -3.53656e-14 3.28028e-14 1.67871e+08 

33649.8 22147.5 -3.12571e-14 4.07945e-14 1.68005e+08 
37940.7 22199.1 -3.51843e-14 4.07592e-14 1.67737e+08 


38191.6 17877.9 -3.53656e-14 3.28028e-14 1.67871e+08 
42570.7 17936.9 -3.93509e-14 3.27883e-14 1.67563e+08 

37940.7 22199.1 -3.51843e-14 4.07592e-14 1.67737e+08 
42326.8 22291.3 -3.91849e-14 4.07762e-14 1.67428e+08 


33649.8 22147.5 -3.12571e-14 4.07945e-14 1.68005e+08 
37940.7 22199.1 -3.51843e-14 4.07592e-14 1.67737e+08 

33403.5 26380.4 -3.10796e-14 4.86274e-14 1.67841e+08 
37799.1 26537.5 -3.51157e-14 4.87543e-14 1.67563e+08 


